product_id,type,item_no,item_name,29/06/25,06/07/25,13/07/25,20/07/25,27/07/25,03/08/25,10/08/25,17/08/25,24/08/25,31/08/25,07/09/25,14/09/25,21/09/25,28/09/25,05/10/25,12/10/25,19/10/25,26/10/25,02/11/25,09/11/25,16/11/25,23/11/25,30/11/25,07/12/25,14/12/25,21/12/25,28/12/25,04/01/26,11/01/26,18/01/26,25/01/26,01/02/26,08/02/26,15/02/26,22/02/26,01/03/26,08/03/26,15/03/26,22/03/26,29/03/26,05/04/26,12/04/26,19/04/26,26/04/26,03/05/26,10/05/26,17/05/26,24/05/26,31/05/26,07/06/26,14/06/26,21/06/26
P11,Material Allocation,BM002,Fresh Cumin Seeds,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,BM003,Fresh Black Peppercorns,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,BM011,Fresh Tomatoes,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,BM013,Fresh Chickpeas,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,RM001,Coriander Seeds,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,RM002,Cumin Seeds,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,RM003,Black Pepper,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,RM004,Cinnamon Sticks,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,RM005,Green Cardamom,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,RM006,Bay Leaves,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,RM017,Onion Powder,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,RM018,Ginger-Garlic Paste,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,RM019,Tomato Puree,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,RM022,Dried Chickpeas,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,RM023,Oil,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,SF001,Garam Masala Base Mix,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,PK002,Secondary Label,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,PK009,Small Ready Meal Pouch,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,SF007,Chole Base,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P11,Material Allocation,SF008,Chole Masala Gravy,2738,2409,2791,2280,2743,2497,3109,2664,3106,2751,2936,3084,2770,2891,2879,3225,2863,4116,2774,3530,2733,2222,3816,2968,3814,3116,2873,2666,4019,2628,2989,2728,2521,2913,2327,2549,3896,3085,2520,2659,2674,2674,2859,2676,2937,2745,2692,2345,4261,2754,3150,2650
P12,Capacity Allocation,R001,Spice Grinder A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P12,Capacity Allocation,R010,Cooking Vessel A1,1252,1526,1208,1633,1248,1453,943,1313,945,1241,1087,963,1225,1124,1134,846,1148,103,1222,592,1256,1682,353,1060,355,937,1139,1312,184,1343,1043,1260,1433,1106,1594,1409,287,963,1433,1318,1305,1305,1151,1303,1086,1246,1290,1579,0,1238,908,1325
P12,Capacity Allocation,R011,Retort Machine A1,1772,2054,1727,2165,1768,1979,1454,1836,1457,1761,1603,1476,1745,1641,1651,1355,1665,591,1741,1093,1777,2215,848,1575,850,1448,1657,1834,674,1867,1557,1781,1958,1622,2125,1934,780,1475,1959,1840,1827,1827,1669,1825,1602,1766,1812,2109,467,1759,1419,1848
P12,Capacity Allocation,R012,Aseptic Packaging A1,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3709,3432,3426,2720,3793,3188,3454,3275,2960,3329,2961,3401,3714,3100,2797,2811,3058,2941,2761,2912,2974,3000,2896,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,2604,3280,3492,3784
P12,Material Allocation,BM001,Fresh Coriander Seeds,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,BM002,Fresh Cumin Seeds,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,BM003,Fresh Black Peppercorns,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,BM011,Fresh Tomatoes,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,BM013,Fresh Chickpeas,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,RM001,Coriander Seeds,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,RM002,Cumin Seeds,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,RM003,Black Pepper,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,RM004,Cinnamon Sticks,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,RM005,Green Cardamom,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,RM006,Bay Leaves,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,RM017,Onion Powder,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,RM018,Ginger-Garlic Paste,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,RM019,Tomato Puree,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,RM022,Dried Chickpeas,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,RM023,Oil,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,SF001,Garam Masala Base Mix,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,PK007,Ready Meal Pouch,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,PK008,Outer Box,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,SF007,Chole Base,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P12,Material Allocation,SF008,Chole Masala Gravy,2740,2688,3056,2714,3160,3030,3166,3409,3022,3182,3475,3233,3474,3230,3960,3628,3426,3750,4079,3250,3454,3275,3853,3329,3609,3401,3968,3100,3553,2811,3058,2941,2761,2912,2974,3000,3061,2798,3028,3052,2659,2658,3245,3243,3290,3228,3505,3381,3494,3280,4331,3784
P13,Capacity Allocation,R001,Spice Grinder A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P13,Capacity Allocation,R010,Cooking Vessel A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P13,Capacity Allocation,R011,Retort Machine A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P13,Capacity Allocation,R012,Aseptic Packaging A1,947,1223,633,1290,576,862,314,413,442,551,165,273,282,411,0,0,259,0,0,0,326,840,0,270,0,104,0,682,0,962,493,778,1080,674,1030,852,0,653,847,729,1062,1063,420,550,326,515,310,661,0,463,0,95
P13,Material Allocation,BM001,Fresh Coriander Seeds,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,BM002,Fresh Cumin Seeds,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,BM003,Fresh Black Peppercorns,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,BM011,Fresh Tomatoes,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,BM013,Fresh Chickpeas,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,RM001,Coriander Seeds,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,RM002,Cumin Seeds,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,RM003,Black Pepper,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,RM004,Cinnamon Sticks,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,RM005,Green Cardamom,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,RM006,Bay Leaves,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,RM017,Onion Powder,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,RM018,Ginger-Garlic Paste,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,RM019,Tomato Puree,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,RM022,Dried Chickpeas,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,RM023,Oil,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,SF001,Garam Masala Base Mix,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,PK010,Large Ready Meal Pouch,1929,2489,2418,1925,1519,2120,1903,2398,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,PK011,Large Outer Box,1929,2489,2418,1925,1519,2120,1903,2398,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,SF007,Chole Base,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P13,Material Allocation,SF008,Chole Masala Gravy,2968,3829,3720,2962,2337,3262,2927,3690,3960,2615,3755,4124,3581,3184,3805,3592,2991,3389,3059,3202,2518,3241,2736,2833,3769,3902,2919,2844,2613,2606,2585,2473,2672,2476,2272,2380,2525,2620,2846,2542,2151,2658,2222,2142,2160,3460,2499,2424,2268,2744,2790,3220
P14,Capacity Allocation,R001,Spice Grinder A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P14,Capacity Allocation,R010,Cooking Vessel A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P14,Capacity Allocation,R011,Retort Machine A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P14,Capacity Allocation,R012,Aseptic Packaging A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P14,Material Allocation,BM001,Fresh Coriander Seeds,2654,2311,2699,2404,2495,2405,2552,2372,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,BM002,Fresh Cumin Seeds,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,BM003,Fresh Black Peppercorns,1730,738,1450,1510,1753,1996,1541,1770,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
P14,Material Allocation,BM011,Fresh Tomatoes,0,0,0,0,0,0,0,0,2909,2470,2684,3220,2793,2680,2647,2503,2512,3070,2934,2839,2890,2848,3061,2954,2930,2871,3078,2350,2235,2302,2747,2479,2554,2712,2788,2390,2686,2255,2281,2844,2010,2251,2385,3068,2562,2583,2608,2877,2784,3402,2387,2519
